#,Thermostat,identifier,511819850891
#,Thermostat,name,Main Floor
#,Start,date,2018-05-01
#,End,date,2018-05-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Main Floor Remote 1 (F),Main Floor Remote 12
2018-05-01,17:40:00,cool,compressorCoolOff,smartHome,Away,77,71,74.6,59,78.4,0,0,0,0,,74.8,59,0,74.5,1,
2018-05-01,17:45:00,cool,compressorCoolOff,smartHome,Away,77,71,74.6,59,78.4,0,0,0,0,,74.9,59,0,74.5,0,
2018-05-01,17:50:00,cool,compressorCoolOff,smartHome,Away,77,71,74.5,59,78.4,0,0,0,0,,74.9,59,0,74.5,0,
2018-05-01,17:55:00,cool,compressorCoolOff,smartHome,Away,77,71,74.5,59,78.4,0,0,0,0,,74.9,59,0,74.5,0,
2018-05-01,18:00:00,cool,compressorCoolOff,smartHome,Away,77,71,74.6,59,78.4,0,0,0,0,,75,59,0,74.6,1,
2018-05-01,18:05:00,cool,compressorCoolOff,smartHome,Away,77,71,74.7,60,78.4,0,0,0,0,,75,60,0,74.7,1,
2018-05-01,18:10:00,cool,compressorCoolOff,smartHome,Away,77,71,74.7,60,78.4,0,0,0,0,,75.1,60,0,74.7,1,
2018-05-01,18:15:00,cool,compressorCoolOff,smartHome,Away,77,71,74.7,60,78.4,0,0,0,0,,75.1,60,0,74.7,1,
2018-05-01,18:20:00,cool,compressorCoolOff,smartHome,Away,77,71,74.7,60,78.4,0,0,0,0,,75.1,60,0,74.7,0,
2018-05-01,18:25:00,cool,compressorCoolOff,smartHome,Away,77,71,74.7,60,78.4,0,0,0,0,,75.1,60,0,74.7,0,
2018-05-01,18:30:00,cool,compressorCoolOff,smartHome,Away,77,71,74.7,60,78.4,0,0,0,0,,75.1,60,0,74.7,0,
2018-05-01,18:35:00,cool,compressorCoolOff,smartHome,Away,77,71,74.7,60,78.4,0,0,0,0,,75.1,60,0,74.7,0,
2018-05-01,18:40:00,cool,compressorCoolOff,smartHome,Away,77,71,74.7,60,78.4,0,0,0,0,,75.1,60,0,74.7,0,
2018-05-01,18:45:00,cool,compressorCoolOff,smartHome,Away,77,71,74.7,60,78.4,0,0,0,0,,75.1,60,0,74.7,0,
2018-05-01,18:50:00,cool,compressorCoolOff,smartHome,Away,77,71,74.7,60,78.4,0,0,0,0,,75.2,60,0,74.7,0,
2018-05-01,18:55:00,cool,compressorCoolOff,smartHome,Away,77,71,74.7,60,78.4,0,0,0,0,,75.2,60,0,74.7,0,
2018-05-01,19:00:00,cool,compressorCoolOff,smartHome,Away,77,71,74.9,60,76.6,0,0,0,0,,75.2,60,0,74.9,0,
2018-05-01,19:05:00,cool,compressorCoolOff,smartHome,Away,77,71,74.9,60,76.6,0,0,0,0,,75.2,60,0,74.9,0,
2018-05-01,19:10:00,cool,compressorCoolOff,smartHome,Away,77,71,74.9,60,76.6,0,0,0,0,,75.3,60,0,74.9,0,
2018-05-01,19:15:00,cool,compressorCoolOff,smartHome,Away,77,71,74.9,60,76.6,0,0,0,0,,75.3,60,0,74.9,0,
2018-05-01,19:20:00,cool,compressorCoolOff,smartHome,Away,77,71,74.9,60,76.6,0,0,0,0,,75.3,60,0,74.9,0,
2018-05-01,19:25:00,cool,compressorCoolOff,smartHome,Away,77,71,74.9,60,76.6,0,0,0,0,,75.3,60,0,74.9,0,
2018-05-01,19:30:00,cool,compressorCoolOff,smartHome,Away,77,71,74.9,60,75.4,0,0,0,0,,75.4,60,0,74.9,0,
2018-05-01,19:35:00,cool,compressorCoolOff,smartHome,Away,77,71,74.9,61,75.4,0,0,0,0,,75.3,61,0,74.9,0,
2018-05-01,19:40:00,cool,compressorCoolOff,smartHome,Away,77,71,74.9,61,75.4,0,0,0,0,,75.3,61,0,74.9,0,
2018-05-01,19:45:00,cool,compressorCoolOff,smartHome,Away,77,71,74.9,61,75.4,0,0,0,0,,75.3,61,0,74.9,0,
2018-05-01,19:50:00,cool,compressorCoolOff,smartHome,Away,77,71,74.9,61,75.4,0,0,0,0,,75.3,61,0,74.9,0,
2018-05-01,19:55:00,cool,compressorCoolOff,smartHome,Away,77,71,74.9,61,75.4,0,0,0,0,,75.3,61,0,74.9,0,
2018-05-01,20:00:00,cool,compressorCoolOff,smartHome,Away,77,71,74.9,61,75.5,0,0,0,0,,75.3,61,0,74.9,0,
2018-05-01,20:05:00,cool,compressorCoolOff,smartHome,Away,77,71,74.9,61,75.5,0,0,0,0,,75.3,61,0,74.9,0,
2018-05-01,20:10:00,cool,compressorCoolOff,smartHome,Away,77,71,74.9,61,75.5,0,0,0,0,,75.3,61,0,74.9,0,
2018-05-01,20:15:00,cool,compressorCoolOff,smartHome,Away,81,65.4,74.9,61,75.5,0,0,0,0,,75.3,61,0,74.9,0,
2018-05-01,20:20:00,cool,compressorCoolOff,,Away,82,64,74.9,61,75.5,0,0,0,0,,75.3,61,0,74.9,0,
2018-05-01,20:25:00,cool,compressorCoolOff,,Away,82,64,75,60,75.5,0,0,0,0,,75.4,60,0,74.9,0,
2018-05-01,20:30:00,cool,compressorCoolOff,,Away,82,64,75,60,74.5,0,0,0,0,,75.4,60,0,74.9,0,
2018-05-01,20:35:00,cool,compressorCoolOff,,Away,82,64,75,61,74.5,0,0,0,0,,75.4,61,0,74.9,0,
2018-05-01,20:40:00,cool,compressorCoolOff,,Away,82,64,75.1,61,74.5,0,0,0,0,,75.4,61,0,74.9,0,
2018-05-01,20:45:00,cool,compressorCoolOff,,Away,82,64,75.1,61,74.5,0,0,0,0,,75.4,61,0,74.9,0,
2018-05-01,20:50:00,cool,compressorCoolOff,,Away,82,64,75.1,61,74.5,0,0,0,0,,75.4,61,0,74.9,0,
2018-05-01,20:55:00,cool,compressorCoolOff,,Away,82,64,75.1,61,74.5,0,0,0,0,,75.4,61,0,74.9,0,
2018-05-01,21:00:00,cool,compressorCoolOff,,Away,82,64,75.1,61,74.3,0,0,0,0,,75.4,61,0,74.9,0,
2018-05-01,21:05:00,cool,compressorCoolOff,,Away,82,64,75.1,61,74.3,0,0,0,0,,75.4,61,0,74.9,0,
2018-05-01,21:10:00,cool,compressorCoolOff,,Away,82,64,75.1,61,74.3,0,0,0,0,,75.4,61,0,74.9,0,
2018-05-01,21:15:00,cool,compressorCoolOff,,Away,82,64,75.1,61,74.3,0,0,0,0,,75.4,61,0,74.9,0,
2018-05-01,21:20:00,cool,compressorCoolOff,,Away,82,64,75.1,61,74.3,0,0,0,0,,75.4,61,0,74.9,0,
2018-05-01,21:25:00,cool,compressorCoolOff,,Away,82,64,75.1,61,74.3,0,0,0,0,,75.4,61,0,74.9,0,
2018-05-01,21:30:00,cool,compressorCoolOff,,Away,82,64,75.1,61,74.4,0,0,0,0,,75.4,61,0,74.9,0,
2018-05-01,21:35:00,cool,compressorCoolOff,,Away,82,64,75.1,61,74.4,0,0,0,0,,75.4,61,0,74.9,0,
2018-05-01,21:40:00,cool,compressorCoolOff,,Away,82,64,75.1,61,74.4,0,0,0,0,,75.4,61,0,74.9,0,
2018-05-01,21:45:00,cool,compressorCoolOff,,Away,82,64,75.1,61,74.4,0,0,0,0,,75.4,61,0,74.9,0,
2018-05-01,21:50:00,cool,compressorCoolOff,,Away,82,64,75.1,61,74.4,0,0,0,0,,75.4,61,0,74.9,0,
2018-05-01,21:55:00,cool,compressorCoolOff,,Away,82,64,75.1,61,74.4,0,0,0,0,,75.4,61,0,74.9,0,
2018-05-01,22:00:00,cool,compressorCoolOff,,Away,82,64,75.1,61,74.4,0,0,0,0,,75.5,61,0,74.9,0,
2018-05-01,22:05:00,cool,compressorCoolOff,,Away,82,64,75.1,61,74.4,0,0,0,0,,75.5,61,0,74.9,1,
2018-05-01,22:10:00,cool,compressorCoolOff,,Away,82,64,75.1,61,74.4,0,0,0,0,,75.5,61,0,75,1,
2018-05-01,22:15:00,cool,compressorCoolOff,,Away,78,69.6,75.1,61,74.4,0,0,0,0,,75.5,61,0,75.1,1,
2018-05-01,22:20:00,cool,compressorCoolOff,smartHome,Away,77,71,74.9,61,74.4,0,0,0,0,,75.4,61,0,74.9,0,
2018-05-01,22:25:00,cool,compressorCoolOff,smartHome,Away,77,71,75,60,74.4,0,0,0,0,,75.4,60,0,75,0,
2018-05-01,22:30:00,cool,compressorCoolOff,,Home,77,71,75.1,60,74.2,0,0,0,0,,75.5,60,0,75.1,1,
2018-05-01,22:35:00,cool,compressorCoolOff,,Home,77,71,75.1,60,74.2,0,0,0,0,,75.5,60,0,75.1,1,
2018-05-01,22:40:00,cool,compressorCoolOff,,Home,77,71,75.1,60,74.2,0,0,0,0,,75.5,60,0,75.1,0,
2018-05-01,22:45:00,cool,compressorCoolOff,,Home,77,71,75.1,60,74.2,0,0,0,0,,75.5,60,0,75.1,0,
2018-05-01,22:50:00,cool,compressorCoolOff,,Home,77,71,75.1,60,74.2,0,0,0,0,,75.5,60,0,75.1,1,
2018-05-01,22:55:00,cool,compressorCoolOff,,Home,77.5,69.5,75.2,60,74.2,0,0,0,0,,75.5,60,0,75.2,1,
2018-05-01,23:00:00,cool,compressorCoolOff,,Sleep,79,65,75.2,60,74,0,0,0,0,,75.5,60,0,75.2,1,
2018-05-01,23:05:00,cool,compressorCoolOff,,Sleep,79,65,75.2,60,74,0,0,0,0,,75.6,60,0,75.2,0,
2018-05-01,23:10:00,cool,compressorCoolOff,,Sleep,79,65,75.2,60,74,0,0,0,0,,75.6,60,0,75.2,0,
2018-05-01,23:15:00,cool,compressorCoolOff,,Sleep,79,65,75.2,60,74,0,0,0,0,,75.6,60,0,75.2,0,
2018-05-01,23:20:00,cool,compressorCoolOff,,Sleep,79,65,75.2,60,74,0,0,0,0,,75.6,60,0,75.2,0,
2018-05-01,23:25:00,cool,compressorCoolOff,,Sleep,79,65,75.2,60,74,0,0,0,0,,75.6,60,0,75.2,0,
2018-05-01,23:30:00,cool,compressorCoolOff,,Sleep,79,65,75.2,60,73.8,0,0,0,0,,75.6,60,0,75.2,0,
2018-05-01,23:35:00,cool,compressorCoolOff,,Sleep,79,65,75.2,60,73.8,0,0,0,0,,75.6,60,0,75.2,0,
2018-05-01,23:40:00,cool,compressorCoolOff,,Sleep,79,65,75.3,60,73.8,0,0,0,0,,75.6,60,0,75.2,0,
2018-05-01,23:45:00,cool,compressorCoolOff,,Sleep,79,65,75.3,60,73.8,0,0,0,0,,75.6,60,0,75.2,0,
2018-05-01,23:50:00,cool,compressorCoolOff,,Sleep,79,65,75.3,60,73.8,0,0,0,0,,75.6,60,0,75.2,0,
2018-05-01,23:55:00,cool,compressorCoolOff,,Sleep,79,65,75.4,60,73.8,0,0,0,0,,75.7,60,0,75.2,0,
2018-05-02,00:00:00,cool,compressorCoolOff,,Sleep,79,65,75.4,60,73.5,0,0,0,0,,75.7,60,0,75.2,0,
2018-05-02,00:05:00,cool,compressorCoolOff,,Sleep,79,65,75.4,60,73.5,0,0,0,0,,75.7,60,0,75.2,0,
2018-05-02,00:10:00,cool,compressorCoolOff,,Sleep,79,65,75.4,60,73.5,0,0,0,0,,75.7,60,0,75.2,0,
2018-05-02,00:15:00,cool,compressorCoolOff,,Sleep,79,65,75.5,60,73.5,0,0,0,0,,75.7,60,0,75.3,0,
2018-05-02,00:20:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.5,0,0,0,0,,75.8,60,0,75.4,0,
2018-05-02,00:25:00,cool,compressorCoolOff,,Sleep,79,65,75.5,60,73.5,0,0,0,0,,75.7,60,0,75.4,0,
2018-05-02,00:30:00,cool,compressorCoolOff,,Sleep,79,65,75.5,60,73.5,0,0,0,0,,75.7,60,0,75.4,0,
2018-05-02,00:35:00,cool,compressorCoolOff,,Sleep,79,65,75.5,60,73.5,0,0,0,0,,75.7,60,0,75.4,0,
2018-05-02,00:40:00,cool,compressorCoolOff,,Sleep,79,65,75.5,60,73.5,0,0,0,0,,75.7,60,0,75.4,0,
2018-05-02,00:45:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.5,0,0,0,0,,75.8,60,0,75.4,0,
2018-05-02,00:50:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.5,0,0,0,0,,75.8,60,0,75.4,0,
2018-05-02,00:55:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.5,0,0,0,0,,75.8,60,0,75.4,0,
2018-05-02,01:00:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.1,0,0,0,0,,75.8,60,0,75.4,0,
2018-05-02,01:05:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.1,0,0,0,0,,75.8,60,0,75.4,0,
2018-05-02,01:10:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.1,0,0,0,0,,75.8,60,0,75.4,0,
2018-05-02,01:15:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.1,0,0,0,0,,75.8,60,0,75.4,0,
2018-05-02,01:20:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.1,0,0,0,0,,75.8,60,0,75.4,0,
2018-05-02,01:25:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.1,0,0,0,0,,75.8,60,0,75.5,0,
2018-05-02,01:30:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.1,0,0,0,0,,75.8,60,0,75.4,0,
2018-05-02,01:35:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.1,0,0,0,0,,75.8,60,0,75.4,0,
2018-05-02,01:40:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.1,0,0,0,0,,75.8,60,0,75.4,0,
2018-05-02,01:45:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.1,0,0,0,0,,75.8,60,0,75.4,0,
2018-05-02,01:50:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.1,0,0,0,0,,75.9,60,0,75.4,0,
2018-05-02,01:55:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.1,0,0,0,0,,75.9,60,0,75.4,0,
2018-05-02,02:00:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.2,0,0,0,0,,75.9,60,0,75.4,0,
2018-05-02,02:05:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.2,0,0,0,0,,75.9,60,0,75.4,0,
2018-05-02,02:10:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.2,0,0,0,0,,75.9,60,0,75.4,0,
2018-05-02,02:15:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.2,0,0,0,0,,75.8,60,0,75.4,0,
2018-05-02,02:20:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.2,0,0,0,0,,75.8,60,0,75.4,0,
2018-05-02,02:25:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,73.2,0,0,0,0,,75.8,60,0,75.4,0,
2018-05-02,02:30:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72.4,0,0,0,0,,75.8,60,0,75.4,0,
2018-05-02,02:35:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72.4,0,0,0,0,,75.8,60,0,75.4,0,
2018-05-02,02:40:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72.4,0,0,0,0,,75.8,60,0,75.5,0,
2018-05-02,02:45:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72.4,0,0,0,0,,75.8,60,0,75.6,0,
2018-05-02,02:50:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72.4,0,0,0,0,,75.8,60,0,75.6,0,
2018-05-02,02:55:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72.4,0,0,0,0,,75.8,60,0,75.6,0,
2018-05-02,03:00:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72.1,0,0,0,0,,75.9,60,0,75.6,0,
2018-05-02,03:05:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72.1,0,0,0,0,,75.9,60,0,75.5,0,
2018-05-02,03:10:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72.1,0,0,0,0,,75.9,60,0,75.4,0,
2018-05-02,03:15:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72.1,0,0,0,0,,75.9,60,0,75.4,0,
2018-05-02,03:20:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72.1,0,0,0,0,,75.9,60,0,75.4,0,
2018-05-02,03:25:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72.1,0,0,0,0,,75.9,60,0,75.4,0,
2018-05-02,03:30:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72.1,0,0,0,0,,75.9,60,0,75.4,0,
2018-05-02,03:35:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72.1,0,0,0,0,,75.9,60,0,75.4,0,
2018-05-02,03:40:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72.1,0,0,0,0,,75.9,60,0,75.4,0,
2018-05-02,03:45:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72.1,0,0,0,0,,75.9,60,0,75.4,0,
2018-05-02,03:50:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72.1,0,0,0,0,,75.9,60,0,75.4,0,
2018-05-02,03:55:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72.1,0,0,0,0,,75.8,60,0,75.4,0,
2018-05-02,04:00:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72,0,0,0,0,,75.8,60,0,75.5,0,
2018-05-02,04:05:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72,0,0,0,0,,75.8,60,0,75.6,0,
2018-05-02,04:10:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72,0,0,0,0,,75.8,60,0,75.6,0,
2018-05-02,04:15:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72,0,0,0,0,,75.9,60,0,75.6,0,
2018-05-02,04:20:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72,0,0,0,0,,75.9,60,0,75.6,0,
2018-05-02,04:25:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72,0,0,0,0,,75.9,60,0,75.6,0,
2018-05-02,04:30:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72.2,0,0,0,0,,75.9,60,0,75.6,0,
2018-05-02,04:35:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72.2,0,0,0,0,,75.9,60,0,75.6,0,
2018-05-02,04:40:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72.2,0,0,0,0,,75.9,60,0,75.6,0,
2018-05-02,04:45:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72.2,0,0,0,0,,75.9,60,0,75.6,0,
2018-05-02,04:50:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72.2,0,0,0,0,,75.9,60,0,75.6,0,
2018-05-02,04:55:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72.2,0,0,0,0,,75.9,60,0,75.6,0,
2018-05-02,05:00:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72.6,0,0,0,0,,75.9,60,0,75.5,0,
2018-05-02,05:05:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72.6,0,0,0,0,,75.9,60,0,75.4,0,
2018-05-02,05:10:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72.6,0,0,0,0,,75.9,60,0,75.6,0,
2018-05-02,05:15:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72.6,0,0,0,0,,75.9,60,0,75.4,0,
2018-05-02,05:20:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72.6,0,0,0,0,,75.9,60,0,75.5,0,
2018-05-02,05:25:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72.6,0,0,0,0,,75.8,60,0,75.6,0,
2018-05-02,05:30:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72.7,0,0,0,0,,75.8,60,0,75.6,0,
2018-05-02,05:35:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72.7,0,0,0,0,,75.8,60,0,75.6,0,
2018-05-02,05:40:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72.7,0,0,0,0,,75.9,60,0,75.6,0,
2018-05-02,05:45:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72.7,0,0,0,0,,75.9,60,0,75.6,0,
2018-05-02,05:50:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72.7,0,0,0,0,,75.8,60,0,75.6,0,
2018-05-02,05:55:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72.7,0,0,0,0,,75.8,60,0,75.6,0,
2018-05-02,06:00:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72.6,0,0,0,0,,75.9,60,0,75.6,0,
2018-05-02,06:05:00,cool,compressorCoolOff,,Sleep,79,65,75.7,60,72.6,0,0,0,0,,75.9,60,0,75.6,0,
2018-05-02,06:10:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72.6,0,0,0,0,,75.9,60,0,75.6,0,
2018-05-02,06:15:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72.6,0,0,0,0,,75.9,60,0,75.6,0,
2018-05-02,06:20:00,cool,compressorCoolOff,,Sleep,79,65,75.6,60,72.6,0,0,0,0,,75.9,60,0,75.6,0,
2018-05-02,06:25:00,cool,compressorCoolOff,,Sleep,78.6,66.2,75.6,60,72.6,0,0,0,0,,75.9,60,0,75.6,0,
2018-05-02,06:30:00,cool,compressorCoolOff,,Home,77,71,75.6,60,72.6,0,0,0,0,,75.9,60,0,75.6,0,
2018-05-02,06:35:00,cool,compressorCoolOff,,Home,77,71,75.4,60,72.6,0,0,0,0,,75.9,60,0,75.4,0,
2018-05-02,06:40:00,cool,compressorCoolOff,,Home,77,71,75.5,60,72.6,0,0,0,0,,75.9,60,0,75.5,0,
2018-05-02,06:45:00,cool,compressorCoolOff,,Home,77,71,75.6,60,72.6,0,0,0,0,,75.9,60,0,75.6,1,
2018-05-02,06:50:00,cool,compressorCoolOff,,Home,77,71,75.6,60,72.6,0,0,0,0,,75.9,60,0,75.6,1,
2018-05-02,06:55:00,cool,compressorCoolOff,,Home,77,71,75.6,60,72.6,0,0,0,0,,75.9,60,0,75.6,1,
2018-05-02,07:00:00,cool,compressorCoolOff,,Home,77,71,75.5,60,72.7,0,0,0,0,,75.9,60,0,75.5,0,
2018-05-02,07:05:00,cool,compressorCoolOff,,Home,77,71,75.4,60,72.7,0,0,0,0,,75.9,60,0,75.4,0,
2018-05-02,07:10:00,cool,compressorCoolOff,,Home,77,71,75.6,60,72.7,0,0,0,0,,75.9,60,0,75.6,0,
2018-05-02,07:15:00,cool,compressorCoolOff,,Home,77,71,75.6,60,72.7,0,0,0,0,,75.8,60,1,75.6,1,
2018-05-02,07:20:00,cool,compressorCoolOff,,Home,77,71,75.6,60,72.7,0,0,0,0,,75.8,60,0,75.6,1,
2018-05-02,07:25:00,cool,compressorCoolOff,,Home,77,71,75.6,60,72.7,0,0,0,0,,75.8,60,0,75.6,1,
2018-05-02,07:30:00,cool,compressorCoolOff,,Home,77,71,75.6,60,73.5,0,0,0,0,,75.9,60,0,75.6,1,
2018-05-02,07:35:00,cool,compressorCoolOff,,Home,77,71,75.6,61,73.5,0,0,0,0,,75.9,61,0,75.6,0,
2018-05-02,07:40:00,cool,compressorCoolOff,,Home,77,71,75.6,62,73.5,0,0,0,0,,75.9,62,0,75.6,0,
2018-05-02,07:45:00,cool,compressorCoolOff,,Home,77,71,75.5,62,73.5,0,0,0,0,,75.9,62,0,75.4,0,
2018-05-02,07:50:00,cool,compressorCoolOff,,Home,77,71,75.5,62,73.5,0,0,0,0,,75.9,62,0,75.4,0,
2018-05-02,07:55:00,cool,compressorCoolOff,,Home,78,69.6,75.4,61,73.5,0,0,0,0,,75.8,61,0,75.4,0,
2018-05-02,08:00:00,cool,compressorCoolOff,,Away,82,64,75.4,61,73.5,0,0,0,0,,75.8,61,0,75.4,0,
2018-05-02,08:05:00,cool,compressorCoolOff,,Away,82,64,75.5,62,73.5,0,0,0,0,,75.8,62,0,75.4,0,
2018-05-02,08:10:00,cool,compressorCoolOff,,Away,82,64,75.5,62,73.5,0,0,0,0,,75.8,62,0,75.4,0,
2018-05-02,08:15:00,cool,compressorCoolOff,,Away,82,64,75.5,61,73.5,0,0,0,0,,75.8,61,0,75.4,0,
2018-05-02,08:20:00,cool,compressorCoolOff,,Away,82,64,75.4,61,73.5,0,0,0,0,,75.8,61,0,75.3,0,
2018-05-02,08:25:00,cool,compressorCoolOff,,Away,82,64,75.5,61,73.5,0,0,0,0,,75.8,61,0,75.2,0,
2018-05-02,08:30:00,cool,compressorCoolOff,,Away,82,64,75.5,61,73.7,0,0,0,0,,75.8,61,0,75.3,0,
2018-05-02,08:35:00,cool,compressorCoolOff,,Away,82,64,75.6,61,73.7,0,0,0,0,,75.8,61,0,75.4,0,
2018-05-02,08:40:00,cool,compressorCoolOff,,Away,82,64,75.6,61,73.7,0,0,0,0,,75.8,61,0,75.4,0,
2018-05-02,08:45:00,cool,compressorCoolOff,,Away,82,64,75.6,61,73.7,0,0,0,0,,75.8,61,0,75.4,0,
2018-05-02,08:50:00,cool,compressorCoolOff,,Away,82,64,75.6,61,73.7,0,0,0,0,,75.8,61,0,75.4,0,
2018-05-02,08:55:00,cool,compressorCoolOff,,Away,82,64,75.6,61,73.7,0,0,0,0,,75.8,61,0,75.4,0,
2018-05-02,09:00:00,cool,compressorCoolOff,,Away,82,64,75.6,61,73.7,0,0,0,0,,75.8,61,0,75.4,0,
2018-05-02,09:05:00,cool,compressorCoolOff,,Away,82,64,75.5,61,73.7,0,0,0,0,,75.8,61,0,75.2,0,
2018-05-02,09:10:00,cool,compressorCoolOff,,Away,82,64,75.5,61,73.7,0,0,0,0,,75.8,61,0,75.2,0,
2018-05-02,09:15:00,cool,compressorCoolOff,,Away,82,64,75.5,61,73.7,0,0,0,0,,75.8,61,0,75.2,0,
2018-05-02,09:20:00,cool,compressorCoolOff,,Away,82,64,75.5,61,73.7,0,0,0,0,,75.8,61,0,75.2,0,
2018-05-02,09:25:00,cool,compressorCoolOff,,Away,82,64,75.4,61,73.7,0,0,0,0,,75.7,61,0,75.2,0,
2018-05-02,09:30:00,cool,compressorCoolOff,,Away,82,64,75.4,61,74.6,0,0,0,0,,75.7,61,0,75.2,0,
2018-05-02,09:35:00,cool,compressorCoolOff,,Away,82,64,75.4,61,74.6,0,0,0,0,,75.7,61,0,75.2,0,
2018-05-02,09:40:00,cool,compressorCoolOff,,Away,82,64,75.4,61,74.6,0,0,0,0,,75.7,61,0,75.2,0,
2018-05-02,09:45:00,cool,compressorCoolOff,,Away,82,64,75.4,61,74.6,0,0,0,0,,75.7,61,0,75.2,0,
2018-05-02,09:50:00,cool,compressorCoolOff,,Away,82,64,75.4,61,74.6,0,0,0,0,,75.7,61,0,75.2,0,
2018-05-02,09:55:00,cool,compressorCoolOff,,Away,82,64,75.4,61,74.6,0,0,0,0,,75.7,61,0,75.2,0,
2018-05-02,10:00:00,cool,compressorCoolOff,,Away,82,64,75.4,61,74.6,0,0,0,0,,75.7,61,0,75.2,0,
2018-05-02,10:05:00,cool,compressorCoolOff,,Away,82,64,75.5,61,74.6,0,0,0,0,,75.8,61,0,75.2,0,
2018-05-02,10:10:00,cool,compressorCoolOff,,Away,82,64,75.5,61,74.6,0,0,0,0,,75.8,61,0,75.2,0,
2018-05-02,10:15:00,cool,compressorCoolOff,,Away,82,64,75.5,61,74.6,0,0,0,0,,75.8,61,0,75.2,0,
2018-05-02,10:20:00,,,,,,,,,74.6,0,0,0,0,,,,,,,
